  50.000      0.000    -49.443    -49.443    -39.677     33.064    144.236      0.000    -65.700    500.000     0.0000     0.0000 
  50.200      0.000    -49.458    -49.458    -39.677     32.611    140.642      0.000    -65.700    500.000     0.0000     0.0000 
  50.400      0.000    -49.472    -49.472    -39.677     32.157    137.507      0.000    -65.700    500.000     0.0000     0.0000 
  50.600      0.000    -49.487    -49.487    -39.677     31.701    134.912      0.000    -65.700    500.000     0.0000     0.0000 
  50.800      0.000    -49.502    -49.502    -39.677     31.245    132.954      0.000    -65.700    500.000     0.0000     0.0000 
  51.000      0.000    -49.516    -49.516    -39.677     30.789    131.721      0.000    -65.700    500.000     0.0000     0.0000 
  51.200      0.000    -49.531    -49.531    -39.677     30.332    131.290      0.000    -65.700    500.000     0.0000     0.0000 
  51.400      0.000    -49.546    -49.546    -39.677     29.876    131.712      0.000    -65.700    500.000     0.0000     0.0000 
  51.600      0.000    -49.562    -49.562    -39.677     29.421    133.003      0.000    -65.700    500.000     0.0000     0.0000 
  51.800      0.000    -49.577    -49.577    -39.677     28.967    135.136      0.000    -65.700    500.000     0.0000     0.0000 
  52.000      0.000    -49.592    -49.592    -39.677     28.514    138.048      0.000    -65.700    500.000     0.0000     0.0000 
  52.200      0.000    -49.608    -49.608    -39.677     28.063    141.660      0.000    -65.700    500.000     0.0000     0.0000 
  52.400      0.000    -49.624    -49.624    -39.677     27.614    145.832      0.000    -65.700    500.000     0.0000     0.0000 
  52.600      0.000    -49.639    -49.639    -39.677     27.167    150.309      0.000    -65.700    500.000     0.0000     0.0000 
  52.800      0.000    -49.655    -49.655    -39.677     26.722    154.785      0.000    -65.700    500.000     0.0000     0.0000 
  53.000      0.000    -49.671    -49.671    -39.677     26.280    158.991      0.000    -65.700    500.000     0.0000     0.0000 
  53.200      0.000    -49.687    -49.687    -39.677     25.841    162.723      0.000    -65.700    500.000     0.0000     0.0000 
  53.400      0.000    -49.703    -49.703    -39.677     25.405    165.860      0.000    -65.700    500.000     0.0000     0.0000 
  53.600      0.000    -49.719    -49.719    -39.677     24.972    168.361      0.000    -65.700    500.000     0.0000     0.0000 
  53.800      0.000    -49.736    -49.736    -39.677     24.543    170.244      0.000    -65.700    500.000     0.0000     0.0000 
  54.000      0.000    -49.752    -49.752    -39.677     24.117    171.526      0.000    -65.700    500.000     0.0000     0.0000 
  54.200      0.000    -49.769    -49.769    -39.677     23.695    172.211      0.000    -65.700    500.000     0.0000     0.0000 
  54.400      0.000    -49.785    -49.785    -39.677     23.277    172.289      0.000    -65.700    500.000     0.0000     0.0000 
  54.600      0.000    -49.802    -49.802    -39.677     22.862    171.748      0.000    -65.700    500.000     0.0000     0.0000 
  54.800      0.000    -49.819    -49.819    -39.677     22.452    170.589      0.000    -65.700    500.000     0.0000     0.0000 
  55.000      0.000    -49.835    -49.835    -39.677     22.047    168.833      0.000    -65.700    500.000     0.0000     0.0000 
  55.200      0.000    -49.852    -49.852    -39.677     21.645    166.527      0.000    -65.700    500.000     0.0000     0.0000 
  55.400      0.000    -49.869    -49.869    -39.677     21.248    163.747      0.000    -65.700    500.000     0.0000     0.0000 
  55.600      0.000    -49.886    -49.886    -39.677     20.856    160.609      0.000    -65.700    500.000     0.0000     0.0000 
  55.800      0.000    -49.903    -49.903    -39.677     20.468    157.266      0.000    -65.700    500.000     0.0000     0.0000 
  56.000      0.000    -49.920    -49.920    -39.677     20.085    153.887      0.000    -65.700    500.000     0.0000     0.0000 
  56.200      0.000    -49.938    -49.938    -39.677     19.707    150.628      0.000    -65.700    500.000     0.0000     0.0000 
  56.400      0.000    -49.955    -49.955    -39.677     19.333    147.590      0.000    -65.700    500.000     0.0000     0.0000 
  56.600      0.000    -49.972    -49.972    -39.677     18.965    144.819      0.000    -65.700    500.000     0.0000     0.0000 
  56.800      0.000    -49.990    -49.990    -39.677     18.601    142.352      0.000    -65.700    500.000     0.0000     0.0000 
  57.000      0.000    -50.007    -50.007    -39.677     18.242    140.240      0.000    -65.700    500.000     0.0000     0.0000 
  57.200      0.000    -50.024    -50.024    -39.677     17.888    138.568      0.000    -65.700    500.000     0.0000     0.0000 
  57.400      0.000    -50.042    -50.042    -39.677     17.539    137.431      0.000    -65.700    500.000     0.0000     0.0000 
  57.600      0.000    -50.060    -50.060    -39.677     17.195    136.902      0.000    -65.700    500.000     0.0000     0.0000 
  57.800      0.000    -50.077    -50.077    -39.677     16.857    137.028      0.000    -65.700    500.000     0.0000     0.0000 
  58.000      0.000    -50.095    -50.095    -39.677     16.523    137.825      0.000    -65.700    500.000     0.0000     0.0000 
  58.200      0.000    -50.112    -50.112    -39.677     16.194    139.277      0.000    -65.700    500.000     0.0000     0.0000 
  58.400      0.000    -50.130    -50.130    -39.677     15.870    141.350      0.000    -65.700    500.000     0.0000     0.0000 
  58.600      0.000    -50.148    -50.148    -39.677     15.551    144.007      0.000    -65.700    500.000     0.0000     0.0000 
  58.800      0.000    -50.166    -50.166    -39.677     15.237    147.119      0.000    -65.700    500.000     0.0000     0.0000 
  59.000      0.000    -50.184    -50.184    -39.677     14.928    150.483      0.000    -65.700    500.000     0.0000     0.0000 
  59.200      0.000    -50.201    -50.201    -39.677     14.625    153.865      0.000    -65.700    500.000     0.0000     0.0000 
  59.400      0.000    -50.219    -50.219    -39.677     14.326    157.057      0.000    -65.700    500.000     0.0000     0.0000 
  59.600      0.000    -50.237    -50.237    -39.677     14.032    159.909      0.000    -65.700    500.000     0.0000     0.0000 
  59.800      0.000    -50.255    -50.255    -39.677     13.743    162.324      0.000    -65.700    500.000     0.0000     0.0000 
  60.000      0.000    -50.273    -50.273    -39.677     13.458    164.268      0.000    -65.700    500.000     0.0000     0.0000 
  60.200      0.000    -50.291    -50.291    -39.677     13.179    165.748      0.000    -65.700    500.000     0.0000     0.0000 
  60.400      0.000    -50.309    -50.309    -39.677     12.904    166.782      0.000    -65.700    500.000     0.0000     0.0000 
  60.600      0.000    -50.327    -50.327    -39.677     12.634    167.380      0.000    -65.700    500.000     0.0000     0.0000 
  60.800      0.000    -50.345    -50.345    -39.677     12.369    167.540      0.000    -65.700    500.000     0.0000     0.0000 
  61.000      0.000    -50.363    -50.363    -39.677     12.109    167.254      0.000    -65.700    500.000     0.0000     0.0000 
  61.200      0.000    -50.381    -50.381    -39.677     11.853    166.517      0.000    -65.700    500.000     0.0000     0.0000 
  61.400      0.000    -50.400    -50.400    -39.677     11.602    165.336      0.000    -65.700    500.000     0.0000     0.0000 
  61.600      0.000    -50.418    -50.418    -39.677     11.355    163.741      0.000    -65.700    500.000     0.0000     0.0000 
  61.800      0.000    -50.436    -50.436    -39.677     11.113    161.776      0.000    -65.700    500.000     0.0000     0.0000 
  62.000      0.000    -50.454    -50.454    -39.677     10.875    159.518      0.000    -65.700    500.000     0.0000     0.0000 
  62.200      0.000    -50.472    -50.472    -39.677     10.642    157.070      0.000    -65.700    500.000     0.0000     0.0000 
  62.400      0.000    -50.490    -50.490    -39.677     10.413    154.555      0.000    -65.700    500.000     0.0000     0.0000 
  62.600      0.000    -50.508    -50.508    -39.677     10.188    152.094      0.000    -65.700    500.000     0.0000     0.0000 
  62.800      0.000    -50.526    -50.526    -39.677      9.968    149.770      0.000    -65.700    500.000     0.0000     0.0000 
  63.000      0.000    -50.545    -50.545    -39.677      9.752    147.621      0.000    -65.700    500.000     0.0000     0.0000 
  63.200      0.000    -50.563    -50.563    -39.677      9.539    145.671      0.000    -65.700    500.000     0.0000     0.0000 
  63.400      0.000    -50.581    -50.581    -39.677      9.331    143.962      0.000    -65.700    500.000     0.0000     0.0000 
  63.600      0.000    -50.599    -50.599    -39.677      9.127    142.555      0.000    -65.700    500.000     0.0000     0.0000 
  63.800      0.000    -50.617    -50.617    -39.677      8.927    141.531      0.000    -65.700    500.000     0.0000     0.0000 
  64.000      0.000    -50.635    -50.635    -39.677      8.731    140.965      0.000    -65.700    500.000     0.0000     0.0000 
  64.200      0.000    -50.653    -50.653    -39.677      8.539    140.912      0.000    -65.700    500.000     0.0000     0.0000 
  64.400      0.000    -50.672    -50.672    -39.677      8.351    141.391      0.000    -65.700    500.000     0.0000     0.0000 
  64.600      0.000    -50.690    -50.690    -39.677      8.166    142.410      0.000    -65.700    500.000     0.0000     0.0000 
  64.800      0.000    -50.708    -50.708    -39.677      7.985    143.961      0.000    -65.700    500.000     0.0000     0.0000 
  65.000      0.000    -50.726    -50.726    -39.677      7.808    145.981      0.000    -65.700    500.000     0.0000     0.0000 
  65.200      0.000    -50.744    -50.744    -39.677      7.634    148.350      0.000    -65.700    500.000     0.0000     0.0000 
  65.400      0.000    -50.762    -50.762    -39.677      7.463    150.906      0.000    -65.700    500.000     0.0000     0.0000 
  65.600      0.000    -50.780    -50.780    -39.677      7.297    153.473      0.000    -65.700    500.000     0.0000     0.0000 
  65.800      0.000    -50.798    -50.798    -39.677      7.133    155.896      0.000    -65.700    500.000     0.0000     0.0000 
  66.000      0.000    -50.816    -50.816    -39.677      6.973    158.067      0.000    -65.700    500.000     0.0000     0.0000 
  66.200      0.000    -50.834    -50.834    -39.677      6.817    159.921      0.000    -65.700    500.000     0.0000     0.0000 
  66.400      0.000    -50.852    -50.852    -39.677      6.663    161.427      0.000    -65.700    500.000     0.0000     0.0000 
  66.600      0.000    -50.870    -50.870    -39.677      6.513    162.582      0.000    -65.700    500.000     0.0000     0.0000 
  66.800      0.000    -50.888    -50.888    -39.677      6.366    163.404      0.000    -65.700    500.000     0.0000     0.0000 
  67.000      0.000    -50.906    -50.906    -39.677      6.222    163.904      0.000    -65.700    500.000     0.0000     0.0000 
  67.200      0.000    -50.924    -50.924    -39.677      6.081    164.087      0.000    -65.700    500.000     0.0000     0.0000 
  67.400      0.000    -50.942    -50.942    -39.677      5.943    163.946      0.000    -65.700    500.000     0.0000     0.0000 
  67.600      0.000    -50.960    -50.960    -39.677      5.808    163.476      0.000    -65.700    500.000     0.0000     0.0000 
  67.800      0.000    -50.977    -50.977    -39.677      5.675    162.677      0.000    -65.700    500.000     0.0000     0.0000 
  68.000      0.000    -50.995    -50.995    -39.677      5.546    161.563      0.000    -65.700    500.000     0.0000     0.0000 
  68.200      0.000    -51.013    -51.013    -39.677      5.419    160.164      0.000    -65.700    500.000     0.0000     0.0000 
  68.400      0.000    -51.031    -51.031    -39.677      5.295    158.527      0.000    -65.700    500.000     0.0000     0.0000 
  68.600      0.000    -51.048    -51.048    -39.677      5.174    156.723      0.000    -65.700    500.000     0.0000     0.0000 
  68.800      0.000    -51.066    -51.066    -39.677      5.056    154.840      0.000    -65.700    500.000     0.0000     0.0000 
  69.000      0.000    -51.084    -51.084    -39.677      4.940    152.968      0.000    -65.700    500.000     0.0000     0.0000 
  69.200      0.000    -51.101    -51.101    -39.677      4.826    151.176      0.000    -65.700    500.000     0.0000     0.0000 
  69.400      0.000    -51.119    -51.119    -39.677      4.715    149.498      0.000    -65.700    500.000     0.0000     0.0000 
  69.600      0.000    -51.137    -51.137    -39.677      4.607    147.949      0.000    -65.700    500.000     0.0000     0.0000 
  69.800      0.000    -51.154    -51.154    -39.677      4.501    146.561      0.000    -65.700    500.000     0.0000     0.0000 
  70.000      0.000    -51.172    -51.172    -39.677      4.397    145.390      0.000    -65.700    500.000     0.0000     0.0000 
  70.200      0.000    -51.189    -51.189    -39.677      4.295    144.507      0.000    -65.700    500.000     0.0000     0.0000 
  70.400      0.000    -51.207    -51.207    -39.677      4.196    143.976      0.000    -65.700    500.000     0.0000     0.0000 
  70.600      0.000    -51.224    -51.224    -39.677      4.099    143.847      0.000    -65.700    500.000     0.0000     0.0000 
  70.800      0.000    -51.241    -51.241    -39.677      4.005    144.152      0.000    -65.700    500.000     0.0000     0.0000 
  71.000      0.000    -51.259    -51.259    -39.677      3.912    144.902      0.000    -65.700    500.000     0.0000     0.0000 
  71.200      0.000    -51.276    -51.276    -39.677      3.821    146.077      0.000    -65.700    500.000     0.0000     0.0000 
  71.400      0.000    -51.293    -51.293    -39.677      3.733    147.613      0.000    -65.700    500.000     0.0000     0.0000 
  71.600      0.000    -51.310    -51.310    -39.677      3.647    149.412      0.000    -65.700    500.000     0.0000     0.0000 
  71.800      0.000    -51.328    -51.328    -39.677      3.562    151.352      0.000    -65.700    500.000     0.0000     0.0000 
  72.000      0.000    -51.345    -51.345    -39.677      3.480    153.301      0.000    -65.700    500.000     0.0000     0.0000 
  72.200      0.000    -51.362    -51.362    -39.677      3.399    155.145      0.000    -65.700    500.000     0.0000     0.0000 
  72.400      0.000    -51.379    -51.379    -39.677      3.321    156.805      0.000    -65.700    500.000     0.0000     0.0000 
  72.600      0.000    -51.396    -51.396    -39.677      3.244    158.236      0.000    -65.700    500.000     0.0000     0.0000 
  72.800      0.000    -51.413    -51.413    -39.677      3.169    159.410      0.000    -65.700    500.000     0.0000     0.0000 
  73.000      0.000    -51.430    -51.430    -39.677      3.096    160.320      0.000    -65.700    500.000     0.0000     0.0000 
  73.200      0.000    -51.447    -51.447    -39.677      3.025    160.975      0.000    -65.700    500.000     0.0000     0.0000 
  73.400      0.000    -51.463    -51.463    -39.677      2.955    161.389      0.000    -65.700    500.000     0.0000     0.0000 
  73.600      0.000    -51.480    -51.480    -39.677      2.887    161.567      0.000    -65.700    500.000     0.0000     0.0000 
  73.800      0.000    -51.497    -51.497    -39.677      2.821    161.508      0.000    -65.700    500.000     0.0000     0.0000 
  74.000      0.000    -51.514    -51.514    -39.677      2.757    161.206      0.000    -65.700    500.000     0.0000     0.0000 
  74.200      0.000    -51.530    -51.530    -39.677      2.694    160.658      0.000    -65.700    500.000     0.0000     0.0000 
  74.400      0.000    -51.547    -51.547    -39.677      2.632    159.870      0.000    -65.700    500.000     0.0000     0.0000 
  74.600      0.000    -51.563    -51.563    -39.677      2.572    158.860      0.000    -65.700    500.000     0.0000     0.0000 
  74.800      0.000    -51.580    -51.580    -39.677      2.514    157.659      0.000    -65.700    500.000     0.0000     0.0000 
  75.000      0.000    -51.596    -51.596    -39.677      2.458    156.316      0.000    -65.700    500.000     0.0000     0.0000 
  75.200      0.000    -51.613    -51.613    -39.677      2.402    154.894      0.000    -65.700    500.000     0.0000     0.0000 
  75.400      0.000    -51.629    -51.629    -39.677      2.349    153.463      0.000    -65.700    500.000     0.0000     0.0000 
  75.600      0.000    -51.645    -51.645    -39.677      2.296    152.073      0.000    -65.700    500.000     0.0000     0.0000 
  75.800      0.000    -51.662    -51.662    -39.677      2.246    150.756      0.000    -65.700    500.000     0.0000     0.0000 
  76.000      0.000    -51.678    -51.678    -39.677      2.196    149.529      0.000    -65.700    500.000     0.0000     0.0000 
  76.200      0.000    -51.694    -51.694    -39.677      2.148    148.421      0.000    -65.700    500.000     0.0000     0.0000 
  76.400      0.000    -51.710    -51.710    -39.677      2.102    147.474      0.000    -65.700    500.000     0.0000     0.0000 
  76.600      0.000    -51.726    -51.726    -39.677      2.056    146.742      0.000    -65.700    500.000     0.0000     0.0000 
  76.800      0.000    -51.742    -51.742    -39.677      2.013    146.281      0.000    -65.700    500.000     0.0000     0.0000 
  77.000      0.000    -51.758    -51.758    -39.677      1.970    146.138      0.000    -65.700    500.000     0.0000     0.0000 
  77.200      0.000    -51.774    -51.774    -39.677      1.929    146.339      0.000    -65.700    500.000     0.0000     0.0000 
  77.400      0.000    -51.790    -51.790    -39.677      1.889    146.887      0.000    -65.700    500.000     0.0000     0.0000 
  77.600      0.000    -51.806    -51.806    -39.677      1.850    147.761      0.000    -65.700    500.000     0.0000     0.0000 
  77.800      0.000    -51.822    -51.822    -39.677      1.813    148.911      0.000    -65.700    500.000     0.0000     0.0000 
  78.000      0.000    -51.837    -51.837    -39.677      1.777    150.265      0.000    -65.700    500.000     0.0000     0.0000 
  78.200      0.000    -51.853    -51.853    -39.677      1.742    151.733      0.000    -65.700    500.000     0.0000     0.0000 
  78.400      0.000    -51.869    -51.869    -39.677      1.709    153.219      0.000    -65.700    500.000     0.0000     0.0000 
  78.600      0.000    -51.884    -51.884    -39.677      1.676    154.634      0.000    -65.700    500.000     0.0000     0.0000 
  78.800      0.000    -51.900    -51.900    -39.677      1.646    155.915      0.000    -65.700    500.000     0.0000     0.0000 
  79.000      0.000    -51.915    -51.915    -39.677      1.616    157.028      0.000    -65.700    500.000     0.0000     0.0000 
  79.200      0.000    -51.931    -51.931    -39.677      1.588    157.951      0.000    -65.700    500.000     0.0000     0.0000 
  79.400      0.000    -51.946    -51.946    -39.677      1.560    158.676      0.000    -65.700    500.000     0.0000     0.0000 
  79.600      0.000    -51.961    -51.961    -39.677      1.534    159.204      0.000    -65.700    500.000     0.0000     0.0000 
  79.800      0.000    -51.976    -51.976    -39.677      1.509    159.546      0.000    -65.700    500.000     0.0000     0.0000 
  80.000      0.000    -51.992    -51.992    -39.677      1.486    159.709      0.000    -65.700    500.000     0.0000     0.0000 
  80.200      0.000    -52.007    -52.007    -39.677      1.463    159.694      0.000    -65.700    500.000     0.0000     0.0000 
  80.400      0.000    -52.022    -52.022    -39.677      1.442    159.498      0.000    -65.700    500.000     0.0000     0.0000 
  80.600      0.000    -52.037    -52.037    -39.677      1.421    159.115      0.000    -65.700    500.000     0.0000     0.0000 
  80.800      0.000    -52.052    -52.052    -39.677      1.402    158.550      0.000    -65.700    500.000     0.0000     0.0000 
  81.000      0.000    -52.067    -52.067    -39.677      1.384    157.812      0.000    -65.700    500.000     0.0000     0.0000 
  81.200      0.000    -52.081    -52.081    -39.677      1.368    156.923      0.000    -65.700    500.000     0.0000     0.0000 
  81.400      0.000    -52.096    -52.096    -39.677      1.352    155.916      0.000    -65.700    500.000     0.0000     0.0000 
  81.600      0.000    -52.111    -52.111    -39.677      1.338    154.839      0.000    -65.700    500.000     0.0000     0.0000 
  81.800      0.000    -52.126    -52.126    -39.677      1.324    153.740      0.000    -65.700    500.000     0.0000     0.0000 
  82.000      0.000    -52.140    -52.140    -39.677      1.312    152.657      0.000    -65.700    500.000     0.0000     0.0000 
  82.200      0.000    -52.155    -52.155    -39.677      1.301    151.618      0.000    -65.700    500.000     0.0000     0.0000 
  82.400      0.000    -52.169    -52.169    -39.677      1.292    150.646      0.000    -65.700    500.000     0.0000     0.0000 
  82.600      0.000    -52.184    -52.184    -39.677      1.283    149.767      0.000    -65.700    500.000     0.0000     0.0000 
  82.800      0.000    -52.198    -52.198    -39.677      1.276    149.016      0.000    -65.700    500.000     0.0000     0.0000 
  83.000      0.000    -52.213    -52.213    -39.677      1.270    148.432      0.000    -65.700    500.000     0.0000     0.0000 
  83.200      0.000    -52.227    -52.227    -39.677      1.265    148.057      0.000    -65.700    500.000     0.0000     0.0000 
  83.400      0.000    -52.241    -52.241    -39.677      1.261    147.923      0.000    -65.700    500.000     0.0000     0.0000 
  83.600      0.000    -52.255    -52.255    -39.677      1.258    148.050      0.000    -65.700    500.000     0.0000     0.0000 
  83.800      0.000    -52.270    -52.270    -39.677      1.257    148.440      0.000    -65.700    500.000     0.0000     0.0000 
  84.000      0.000    -52.284    -52.284    -39.677      1.256    149.079      0.000    -65.700    500.000     0.0000     0.0000 
  84.200      0.000    -52.298    -52.298    -39.677      1.257    149.932      0.000    -65.700    500.000     0.0000     0.0000 
  84.400      0.000    -52.312    -52.312    -39.677      1.259    150.948      0.000    -65.700    500.000     0.0000     0.0000 
  84.600      0.000    -52.326    -52.326    -39.677      1.262    152.062      0.000    -65.700    500.000     0.0000     0.0000 
  84.800      0.000    -52.339    -52.339    -39.677      1.267    153.199      0.000    -65.700    500.000     0.0000     0.0000 
  85.000      0.000    -52.353    -52.353    -39.677      1.273    154.291      0.000    -65.700    500.000     0.0000     0.0000 
  85.200      0.000    -52.367    -52.367    -39.677      1.279    155.286      0.000    -65.700    500.000     0.0000     0.0000 
  85.400      0.000    -52.381    -52.381    -39.677      1.288    156.154      0.000    -65.700    500.000     0.0000     0.0000 
  85.600      0.000    -52.394    -52.394    -39.677      1.297    156.883      0.000    -65.700    500.000     0.0000     0.0000 
  85.800      0.000    -52.408    -52.408    -39.677      1.308    157.465      0.000    -65.700    500.000     0.0000     0.0000 
  86.000      0.000    -52.421    -52.421    -39.677      1.319    157.895      0.000    -65.700    500.000     0.0000     0.0000 
  86.200      0.000    -52.435    -52.435    -39.677      1.332    158.179      0.000    -65.700    500.000     0.0000     0.0000 
  86.400      0.000    -52.448    -52.448    -39.677      1.347    158.323      0.000    -65.700    500.000     0.0000     0.0000 
  86.600      0.000    -52.462    -52.462    -39.677      1.362    158.330      0.000    -65.700    500.000     0.0000     0.0000 
  86.800      0.000    -52.475    -52.475    -39.677      1.379    158.200      0.000    -65.700    500.000     0.0000     0.0000 
  87.000      0.000    -52.488    -52.488    -39.677      1.397    157.931      0.000    -65.700    500.000     0.0000     0.0000 
  87.200      0.000    -52.501    -52.501    -39.677      1.416    157.522      0.000    -65.700    500.000     0.0000     0.0000 
  87.400      0.000    -52.514    -52.514    -39.677      1.437    156.979      0.000    -65.700    500.000     0.0000     0.0000 
  87.600      0.000    -52.528    -52.528    -39.677      1.459    156.317      0.000    -65.700    500.000     0.0000     0.0000 
  87.800      0.000    -52.541    -52.541    -39.677      1.482    155.559      0.000    -65.700    500.000     0.0000     0.0000 
  88.000      0.000    -52.554    -52.554    -39.677      1.507    154.740      0.000    -65.700    500.000     0.0000     0.0000 
  88.200      0.000    -52.567    -52.567    -39.677      1.532    153.890      0.000    -65.700    500.000     0.0000     0.0000 
  88.400      0.000    -52.579    -52.579    -39.677      1.560    153.043      0.000    -65.700    500.000     0.0000     0.0000 
  88.600      0.000    -52.592    -52.592    -39.677      1.588    152.223      0.000    -65.700    500.000     0.0000     0.0000 
  88.800      0.000    -52.605    -52.605    -39.677      1.618    151.455      0.000    -65.700    500.000     0.0000     0.0000 
  89.000      0.000    -52.618    -52.618    -39.677      1.649    150.761      0.000    -65.700    500.000     0.0000     0.0000 
  89.200      0.000    -52.630    -52.630    -39.677      1.681    150.168      0.000    -65.700    500.000     0.0000     0.0000 
  89.400      0.000    -52.643    -52.643    -39.677      1.715    149.706      0.000    -65.700    500.000     0.0000     0.0000 
  89.600      0.000    -52.655    -52.655    -39.677      1.750    149.401      0.000    -65.700    500.000     0.0000     0.0000 
  89.800      0.000    -52.668    -52.668    -39.677      1.786    149.280      0.000    -65.700    500.000     0.0000     0.0000 
  90.000      0.000    -52.680    -52.680    -39.677      1.824    149.356      0.000    -65.700    500.000     0.0000     0.0000 
  90.200      0.000    -52.693    -52.693    -39.677      1.863    149.633      0.000    -65.700    500.000     0.0000     0.0000 
  90.400      0.000    -52.705    -52.705    -39.677      1.903    150.101      0.000    -65.700    500.000     0.0000     0.0000 
  90.600      0.000    -52.717    -52.717    -39.677      1.945    150.737      0.000    -65.700    500.000     0.0000     0.0000 
  90.800      0.000    -52.729    -52.729    -39.677      1.988    151.503      0.000    -65.700    500.000     0.0000     0.0000 
  91.000      0.000    -52.742    -52.742    -39.677      2.033    152.351      0.000    -65.700    500.000     0.0000     0.0000 
  91.200      0.000    -52.754    -52.754    -39.677      2.079    153.224      0.000    -65.700    500.000     0.0000     0.0000 
  91.400      0.000    -52.766    -52.766    -39.677      2.126    154.070      0.000    -65.700    500.000     0.0000     0.0000 
  91.600      0.000    -52.778    -52.778    -39.677      2.175    154.845      0.000    -65.700    500.000     0.0000     0.0000 
  91.800      0.000    -52.790    -52.790    -39.677      2.225    155.526      0.000    -65.700    500.000     0.0000     0.0000 
  92.000      0.000    -52.802    -52.802    -39.677      2.276    156.101      0.000    -65.700    500.000     0.0000     0.0000 
  92.200      0.000    -52.814    -52.814    -39.677      2.329    156.568      0.000    -65.700    500.000     0.0000     0.0000 
  92.400      0.000    -52.825    -52.825    -39.677      2.383    156.921      0.000    -65.700    500.000     0.0000     0.0000 
  92.600      0.000    -52.837    -52.837    -39.677      2.438    157.158      0.000    -65.700    500.000     0.0000     0.0000 
  92.800      0.000    -52.849    -52.849    -39.677      2.495    157.284      0.000    -65.700    500.000     0.0000     0.0000 
  93.000      0.000    -52.860    -52.860    -39.677      2.554    157.303      0.000    -65.700    500.000     0.0000     0.0000 
  93.200      0.000    -52.872    -52.872    -39.677      2.613    157.216      0.000    -65.700    500.000     0.0000     0.0000 
  93.400      0.000    -52.883    -52.883    -39.677      2.674    157.022      0.000    -65.700    500.000     0.0000     0.0000 
  93.600      0.000    -52.895    -52.895    -39.677      2.736    156.723      0.000    -65.700    500.000     0.0000     0.0000 
  93.800      0.000    -52.906    -52.906    -39.677      2.800    156.320      0.000    -65.700    500.000     0.0000     0.0000 
  94.000      0.000    -52.918    -52.918    -39.677      2.865    155.824      0.000    -65.700    500.000     0.0000     0.0000 
  94.200      0.000    -52.929    -52.929    -39.677      2.932    155.251      0.000    -65.700    500.000     0.0000     0.0000 
  94.400      0.000    -52.940    -52.940    -39.677      3.000    154.623      0.000    -65.700    500.000     0.0000     0.0000 
  94.600      0.000    -52.952    -52.952    -39.677      3.069    153.964      0.000    -65.700    500.000     0.0000     0.0000 
  94.800      0.000    -52.963    -52.963    -39.677      3.139    153.299      0.000    -65.700    500.000     0.0000     0.0000 
  95.000      0.000    -52.974    -52.974    -39.677      3.211    152.652      0.000    -65.700    500.000     0.0000     0.0000 
  95.200      0.000    -52.985    -52.985    -39.677      3.284    152.046      0.000    -65.700    500.000     0.0000     0.0000 
  95.400      0.000    -52.996    -52.996    -39.677      3.359    151.499      0.000    -65.700    500.000     0.0000     0.0000 
  95.600      0.000    -53.007    -53.007    -39.677      3.434    151.031      0.000    -65.700    500.000     0.0000     0.0000 
  95.800      0.000    -53.018    -53.018    -39.677      3.512    150.662      0.000    -65.700    500.000     0.0000     0.0000 
  96.000      0.000    -53.029    -53.029    -39.677      3.590    150.415      0.000    -65.700    500.000     0.0000     0.0000 
  96.200      0.000    -53.040    -53.040    -39.677      3.670    150.308      0.000    -65.700    500.000     0.0000     0.0000 
  96.400      0.000    -53.050    -53.050    -39.677      3.751    150.351      0.000    -65.700    500.000     0.0000     0.0000 
  96.600      0.000    -53.061    -53.061    -39.677      3.833    150.548      0.000    -65.700    500.000     0.0000     0.0000 
  96.800      0.000    -53.072    -53.072    -39.677      3.917    150.892      0.000    -65.700    500.000     0.0000     0.0000 
  97.000      0.000    -53.082    -53.082    -39.677      4.002    151.368      0.000    -65.700    500.000     0.0000     0.0000 
  97.200      0.000    -53.093    -53.093    -39.677      4.088    151.950      0.000    -65.700    500.000     0.0000     0.0000 
  97.400      0.000    -53.103    -53.103    -39.677      4.176    152.600      0.000    -65.700    500.000     0.0000     0.0000 
  97.600      0.000    -53.114    -53.114    -39.677      4.264    153.275      0.000    -65.700    500.000     0.0000     0.0000 
  97.800      0.000    -53.124    -53.124    -39.677      4.354    153.933      0.000    -65.700    500.000     0.0000     0.0000 
  98.000      0.000    -53.135    -53.135    -39.677      4.445    154.539      0.000    -65.700    500.000     0.0000     0.0000 
  98.200      0.000    -53.145    -53.145    -39.677      4.537    155.074      0.000    -65.700    500.000     0.0000     0.0000 
  98.400      0.000    -53.155    -53.155    -39.677      4.630    155.529      0.000    -65.700    500.000     0.0000     0.0000 
  98.600      0.000    -53.166    -53.166    -39.677      4.725    155.901      0.000    -65.700    500.000     0.0000     0.0000 
  98.800      0.000    -53.176    -53.176    -39.677      4.820    156.190      0.000    -65.700    500.000     0.0000     0.0000 
  99.000      0.000    -53.186    -53.186    -39.677      4.917    156.392      0.000    -65.700    500.000     0.0000     0.0000 
  99.200      0.000    -53.196    -53.196    -39.677      5.015    156.503      0.000    -65.700    500.000     0.0000     0.0000 
  99.400      0.000    -53.206    -53.206    -39.677      5.113    156.527      0.000    -65.700    500.000     0.0000     0.0000 
  99.600      0.000    -53.216    -53.216    -39.677      5.213    156.467      0.000    -65.700    500.000     0.0000     0.0000 
  99.800      0.000    -53.226    -53.226    -39.677      5.314    156.324      0.000    -65.700    500.000     0.0000     0.0000 
